2855.703857, 2861.407471, 2889.727539
2855.692383, 2861.422607, 2889.678711
2855.692383, 2861.422607, 2889.645020
2855.711182, 2861.392578, 2889.667480
2855.763672, 2861.358643, 2889.671143
2855.748779, 2861.351318, 2889.678711
2855.729980, 2861.362549, 2889.689941
2855.752441, 2861.354980, 2889.693848
2855.718750, 2861.324951, 2889.716309
2855.685059, 2861.302490, 2889.750000
2855.658691, 2861.324951, 2889.735107
2855.613770, 2861.291260, 2889.735107
2855.602539, 2861.291260, 2889.750000
2855.576172, 2861.276367, 2889.712402
2855.527588, 2861.280029, 2889.750000
2855.456299, 2861.283691, 2889.753662
2855.437500, 2861.246338, 2889.731201
2855.441162, 2861.238770, 2889.705078
2855.452393, 2861.261230, 2889.716309
2855.452393, 2861.261230, 2889.705078
2855.452393, 2861.246338, 2889.701172
2855.459961, 2861.208740, 2889.697510
2855.463867, 2861.175049, 2889.693848
2855.463867, 2861.171143, 2889.667480
2855.482422, 2861.189941, 2889.622559
2855.516357, 2861.193848, 2889.596191
2855.523682, 2861.182617, 2889.614990
2855.550049, 2861.186279, 2889.626221
2855.527588, 2861.189941, 2889.584961
2855.553711, 2861.212402, 2889.581299
2855.561279, 2861.216309, 2889.566162
2855.594971, 2861.242432, 2889.573730
2855.594971, 2861.264893, 2889.558838
2855.602539, 2861.291260, 2889.573730
2855.598633, 2861.276367, 2889.588867
2855.602539, 2861.261230, 2889.641357
2855.591309, 2861.298828, 2889.622559
2855.594971, 2861.298828, 2889.626221
2855.602539, 2861.280029, 2889.641357
2855.591309, 2861.298828, 2889.641357
2855.576172, 2861.302490, 2889.675049
2855.550049, 2861.317383, 2889.682617
2855.568848, 2861.294922, 2889.697510
2855.546143, 2861.313721, 2889.708740
2855.546143, 2861.324951, 2889.708740
2855.531250, 2861.324951, 2889.678711
2855.542480, 2861.317383, 2889.652588
2855.508789, 2861.298828, 2889.656250
2855.501221, 2861.223633, 2889.648682
2855.471191, 2861.175049, 2889.633789
2855.497559, 2861.189941, 2889.611328
2855.508789, 2861.167480, 2889.600098
2855.497559, 2861.197510, 2889.603760
2855.508789, 2861.148682, 2889.592529
2855.482422, 2861.122559, 2889.584961
2855.516357, 2861.114990, 2889.588867
2855.504883, 2861.103760, 2889.596191
2855.516357, 2861.122559, 2889.614990
2855.512451, 2861.193848, 2889.618652
2855.542480, 2861.193848, 2889.603760
2855.531250, 2861.197510, 2889.581299
2855.512451, 2861.223633, 2889.577393
2855.482422, 2861.189941, 2889.551270
2855.459961, 2861.216309, 2889.540039
2855.486328, 2861.208740, 2889.521240
2855.456299, 2861.205078, 2889.502441
2855.478760, 2861.189941, 2889.540039
2855.475098, 2861.193848, 2889.540039
2855.489990, 2861.186279, 2889.517578
2855.489990, 2861.178711, 2889.532471
2855.489990, 2861.152588, 2889.554932
2855.527588, 2861.133789, 2889.554932
2855.568848, 2861.178711, 2889.603760
2855.561279, 2861.182617, 2889.622559
2855.580078, 2861.201172, 2889.607422
2855.561279, 2861.208740, 2889.618652
2855.546143, 2861.212402, 2889.618652
2855.572510, 2861.216309, 2889.592529
2855.561279, 2861.212402, 2889.607422
2855.576172, 2861.231201, 2889.581299
2855.553711, 2861.238770, 2889.588867
2855.538818, 2861.219971, 2889.588867
2855.501221, 2861.182617, 2889.540039
2855.534912, 2861.159912, 2889.543701
2855.501221, 2861.167480, 2889.570068
2855.520020, 2861.178711, 2889.566162
2855.501221, 2861.186279, 2889.540039
2855.489990, 2861.163818, 2889.551270
2855.534912, 2861.152588, 2889.536133
2855.534912, 2861.159912, 2889.554932
2855.557617, 2861.163818, 2889.562500
2855.508789, 2861.186279, 2889.573730
2855.546143, 2861.208740, 2889.562500
2855.546143, 2861.205078, 2889.570068
2855.561279, 2861.193848, 2889.570068
2855.564941, 2861.189941, 2889.566162
2855.568848, 2861.189941, 2889.532471
2855.527588, 2861.193848, 2889.517578
2855.471191, 2861.208740, 2889.498779
2855.459961, 2861.186279, 2889.513672
2855.471191, 2861.182617, 2889.468750
2855.501221, 2861.137451, 2889.457520
2855.489990, 2861.126221, 2889.491211
2855.486328, 2861.152588, 2889.472412
2855.426270, 2861.163818, 2889.491211
2855.445068, 2861.156250, 2889.536133
2855.445068, 2861.156250, 2889.584961
2855.463867, 2861.163818, 2889.584961
2855.486328, 2861.163818, 2889.607422
2855.493652, 2861.148682, 2889.603760
2855.448730, 2861.118652, 2889.689941
2855.471191, 2861.178711, 2889.708740
2855.475098, 2861.171143, 2889.708740
2855.475098, 2861.145020, 2889.719971
2855.534912, 2861.122559, 2889.708740
2855.482422, 2861.129883, 2889.678711
2855.516357, 2861.129883, 2889.659912
2855.542480, 2861.122559, 2889.693848
2855.512451, 2861.118652, 2889.659912
2855.512451, 2861.129883, 2889.667480
2855.531250, 2861.137451, 2889.607422
2855.512451, 2861.118652, 2889.584961
2855.478760, 2861.088867, 2889.607422
2855.467529, 2861.107422, 2889.629883
2855.467529, 2861.159912, 2889.622559
2855.504883, 2861.163818, 2889.596191
2855.512451, 2861.167480, 2889.645020
2855.504883, 2861.122559, 2889.637451
2855.501221, 2861.137451, 2889.697510
2855.508789, 2861.137451, 2889.693848
2855.512451, 2861.137451, 2889.675049
2855.546143, 2861.152588, 2889.675049
2855.546143, 2861.189941, 2889.648682
2855.542480, 2861.175049, 2889.607422
2855.542480, 2861.114990, 2889.596191
2855.523682, 2861.107422, 2889.592529
2855.501221, 2861.100098, 2889.562500
2855.478760, 2861.148682, 2889.554932
2855.531250, 2861.122559, 2889.521240
2855.493652, 2861.133789, 2889.532471
2855.501221, 2861.152588, 2889.543701
2855.508789, 2861.148682, 2889.547607
2855.542480, 2861.159912, 2889.562500
2855.591309, 2861.171143, 2889.596191
2855.587402, 2861.178711, 2889.626221
2855.602539, 2861.193848, 2889.622559
2855.621338, 2861.201172, 2889.611328
2855.662598, 2861.219971, 2889.618652
2855.647461, 2861.238770, 2889.652588
2855.699951, 2861.272461, 2889.633789
2855.703857, 2861.287598, 2889.659912
2855.703857, 2861.283691, 2889.659912
2855.722412, 2861.283691, 2889.622559
2855.696289, 2861.283691, 2889.611328
2855.685059, 2861.287598, 2889.607422
2855.699951, 2861.283691, 2889.626221
2855.703857, 2861.306152, 2889.622559
2855.677490, 2861.268799, 2889.618652
2855.685059, 2861.291260, 2889.607422
2855.681152, 2861.280029, 2889.626221
2855.662598, 2861.264893, 2889.607422
2855.628662, 2861.246338, 2889.622559
2855.583740, 2861.242432, 2889.618652
2855.594971, 2861.231201, 2889.626221
2855.621338, 2861.235107, 2889.611328
2855.598633, 2861.235107, 2889.622559
2855.591309, 2861.189941, 2889.645020
2855.602539, 2861.197510, 2889.626221
2855.594971, 2861.171143, 2889.648682
2855.557617, 2861.145020, 2889.629883
2855.564941, 2861.133789, 2889.637451
2855.553711, 2861.129883, 2889.622559
2855.534912, 2861.100098, 2889.645020
2855.516357, 2861.103760, 2889.611328
2855.493652, 2861.107422, 2889.629883
2855.508789, 2861.103760, 2889.645020
2855.508789, 2861.137451, 2889.641357
2855.422607, 2861.141357, 2889.671143
2855.411133, 2861.126221, 2889.645020
2855.452393, 2861.141357, 2889.659912
2855.471191, 2861.148682, 2889.659912
2855.456299, 2861.148682, 2889.648682
2855.501221, 2861.189941, 2889.686279
2855.512451, 2861.246338, 2889.705078
2855.531250, 2861.268799, 2889.686279
2855.520020, 2861.253662, 2889.645020
2855.583740, 2861.253662, 2889.629883
2855.632568, 2861.264893, 2889.614990
2855.628662, 2861.287598, 2889.637451
2855.617432, 2861.302490, 2889.648682
2855.591309, 2861.298828, 2889.652588
2855.651367, 2861.328857, 2889.652588
2855.621338, 2861.313721, 2889.618652
2855.643799, 2861.272461, 2889.622559
2855.610107, 2861.242432, 2889.652588
2855.628662, 2861.250000, 2889.663818
2855.576172, 2861.250000, 2889.678711
2855.587402, 2861.242432, 2889.671143
2855.602539, 2861.227539, 2889.645020
2855.580078, 2861.216309, 2889.618652
2855.594971, 2861.250000, 2889.607422
2855.527588, 2861.223633, 2889.626221
2855.561279, 2861.235107, 2889.633789
2855.546143, 2861.253662, 2889.652588
2855.546143, 2861.257568, 2889.626221
2855.508789, 2861.268799, 2889.626221
2855.508789, 2861.261230, 2889.618652
2855.497559, 2861.253662, 2889.607422
2855.471191, 2861.276367, 2889.622559
2855.486328, 2861.261230, 2889.641357
2855.482422, 2861.219971, 2889.618652
2855.534912, 2861.219971, 2889.611328
2855.534912, 2861.216309, 2889.573730
2855.497559, 2861.231201, 2889.554932
2855.527588, 2861.223633, 2889.532471
2855.546143, 2861.201172, 2889.540039
2855.538818, 2861.216309, 2889.551270
2855.557617, 2861.212402, 2889.554932
2855.564941, 2861.201172, 2889.532471
2855.576172, 2861.205078, 2889.513672
2855.583740, 2861.208740, 2889.536133
2855.572510, 2861.223633, 2889.521240
2855.580078, 2861.219971, 2889.532471
2855.568848, 2861.133789, 2889.551270
2855.523682, 2861.137451, 2889.551270
2855.493652, 2861.137451, 2889.521240
2855.437500, 2861.058838, 2889.476318
2855.411133, 2861.070068, 2889.442383
2855.392578, 2861.062500, 2889.419922
2855.347412, 2861.051270, 2889.382568
2855.306152, 2861.051270, 2889.356201
2855.272461, 2861.028809, 2889.352539
2855.291260, 2860.995117, 2889.344971
2855.298828, 2861.036133, 2889.281250
2855.294922, 2861.028809, 2889.284912
2855.287598, 2861.010010, 2889.330078
2855.310059, 2861.084961, 2889.333740
2855.321289, 2861.084961, 2889.389893
2855.336182, 2861.084961, 2889.412598
2855.362549, 2861.077393, 2889.446289
2855.385010, 2861.073730, 2889.446289
2855.407471, 2861.024902, 2889.442383
2855.370117, 2861.021240, 2889.427490
2855.377441, 2860.998779, 2889.453857
2855.403809, 2860.991211, 2889.453857
2855.426270, 2861.010010, 2889.397461
2855.426270, 2860.942383, 2889.397461
2855.418701, 2860.931152, 2889.356201
2855.407471, 2860.938721, 2889.360107
2855.415039, 2860.912598, 2889.322510
2855.399902, 2860.889893, 2889.322510
2855.385010, 2860.938721, 2889.326172
2855.377441, 2860.938721, 2889.344971
2855.396240, 2860.942383, 2889.333740
2855.411133, 2860.916260, 2889.341309
2855.362549, 2860.886230, 2889.378662
2855.358643, 2860.916260, 2889.371338
2855.366211, 2860.893799, 2889.363770
2855.366211, 2860.867432, 2889.341309
2855.324951, 2860.871338, 2889.356201
2855.313721, 2860.882568, 2889.363770
2855.313721, 2860.916260, 2889.367432
2855.310059, 2860.927490, 2889.367432
2855.298828, 2860.919922, 2889.360107
2855.272461, 2860.949951, 2889.352539
2855.272461, 2860.957520, 2889.314941
2855.268799, 2860.938721, 2889.318848
2855.272461, 2860.953857, 2889.348633
2855.317383, 2860.949951, 2889.360107
2855.336182, 2860.965088, 2889.360107
2855.351318, 2860.961182, 2889.360107
2855.362549, 2860.931152, 2889.356201
2855.381348, 2860.953857, 2889.363770
2855.362549, 2860.957520, 2889.382568
2855.354980, 2860.976318, 2889.389893
2855.385010, 2861.006348, 2889.423828
2855.388672, 2861.013672, 2889.423828
2855.373779, 2861.043701, 2889.408691
2855.340088, 2861.054932, 2889.416260
2855.328857, 2861.054932, 2889.435059
2855.351318, 2861.051270, 2889.468750
2855.343750, 2861.043701, 2889.476318
2855.321289, 2861.006348, 2889.487549
2855.343750, 2860.983643, 2889.502441
2855.354980, 2860.961182, 2889.491211
2855.373779, 2860.949951, 2889.483643
2855.388672, 2860.946289, 2889.513672
2855.385010, 2860.912598, 2889.521240
2855.403809, 2860.935059, 2889.510010
2855.399902, 2860.957520, 2889.502441
2855.388672, 2860.972412, 2889.461182
2855.396240, 2861.002441, 2889.449951
2855.385010, 2861.032471, 2889.431152
2855.362549, 2861.066162, 2889.427490
2855.385010, 2861.092529, 2889.442383
2855.385010, 2861.103760, 2889.461182
2855.373779, 2861.137451, 2889.453857
2855.392578, 2861.129883, 2889.465088
2855.358643, 2861.084961, 2889.468750
2855.396240, 2861.054932, 2889.453857
2855.381348, 2861.040039, 2889.479980
2855.388672, 2861.047607, 2889.472412
2855.403809, 2861.024902, 2889.468750
2855.370117, 2861.010010, 2889.457520
2855.340088, 2860.991211, 2889.479980
2855.343750, 2860.983643, 2889.468750
2855.340088, 2860.946289, 2889.435059
2855.287598, 2860.961182, 2889.405029
2855.302490, 2860.998779, 2889.427490
2855.291260, 2860.998779, 2889.461182
2855.291260, 2860.995117, 2889.416260
2855.276367, 2860.979980, 2889.438721
2855.264893, 2861.017578, 2889.472412
2855.321289, 2861.017578, 2889.491211
2855.332520, 2861.010010, 2889.457520
2855.321289, 2861.017578, 2889.393799
2855.302490, 2861.051270, 2889.393799
2855.340088, 2861.040039, 2889.386230
2855.324951, 2861.036133, 2889.386230
2855.302490, 2861.036133, 2889.348633
2855.317383, 2861.036133, 2889.386230
2855.328857, 2861.032471, 2889.375000
2855.328857, 2861.017578, 2889.337402
2855.347412, 2861.070068, 2889.333740
2855.392578, 2861.073730, 2889.341309
2855.392578, 2861.058838, 2889.419922
2855.373779, 2861.040039, 2889.442383
2855.377441, 2861.054932, 2889.465088
2855.411133, 2861.040039, 2889.453857
2855.445068, 2861.066162, 2889.479980
2855.437500, 2861.066162, 2889.472412
2855.437500, 2861.043701, 2889.472412
2855.437500, 2861.028809, 2889.487549
2855.415039, 2861.010010, 2889.468750
2855.366211, 2861.002441, 2889.446289
2855.381348, 2861.028809, 2889.431152
2855.418701, 2861.058838, 2889.427490
2855.373779, 2861.058838, 2889.449951
2855.332520, 2861.070068, 2889.461182
2855.287598, 2861.066162, 2889.491211
2855.310059, 2861.100098, 2889.483643
2855.313721, 2861.092529, 2889.476318
2855.276367, 2861.096191, 2889.487549
2855.287598, 2861.073730, 2889.483643
2855.306152, 2861.058838, 2889.513672
2855.351318, 2861.010010, 2889.528809
2855.340088, 2860.991211, 2889.528809
2855.403809, 2860.976318, 2889.502441
2855.426270, 2860.957520, 2889.479980
2855.441162, 2860.957520, 2889.449951
2855.415039, 2860.931152, 2889.457520
2855.407471, 2860.931152, 2889.449951
2855.471191, 2860.935059, 2889.431152
2855.448730, 2860.949951, 2889.457520
2855.437500, 2860.957520, 2889.435059
2855.399902, 2860.987549, 2889.405029
2855.422607, 2861.017578, 2889.401367
2855.411133, 2861.010010, 2889.435059
2855.418701, 2861.021240, 2889.416260
2855.418701, 2861.040039, 2889.393799
2855.418701, 2861.070068, 2889.397461
2855.399902, 2861.077393, 2889.423828
2855.385010, 2861.073730, 2889.435059
2855.377441, 2861.084961, 2889.427490
2855.396240, 2861.114990, 2889.412598
2855.396240, 2861.088867, 2889.408691
2855.392578, 2861.032471, 2889.412598
2855.358643, 2861.043701, 2889.367432
2855.347412, 2861.054932, 2889.382568
2855.310059, 2861.054932, 2889.397461
2855.324951, 2861.040039, 2889.382568
2855.366211, 2861.070068, 2889.371338
2855.354980, 2861.096191, 2889.367432
2855.362549, 2861.073730, 2889.356201
2855.343750, 2861.051270, 2889.401367
2855.306152, 2861.088867, 2889.382568
2855.332520, 2861.122559, 2889.389893
2855.354980, 2861.148682, 2889.386230
2855.324951, 2861.148682, 2889.397461
2855.358643, 2861.129883, 2889.423828
2855.373779, 2861.114990, 2889.431152
2855.317383, 2861.103760, 2889.419922
2855.321289, 2861.058838, 2889.412598
2855.324951, 2861.024902, 2889.423828
2855.294922, 2861.024902, 2889.405029
2855.298828, 2861.010010, 2889.431152
2855.280029, 2861.010010, 2889.405029
2855.287598, 2860.987549, 2889.435059
2855.306152, 2860.949951, 2889.435059
2855.306152, 2860.961182, 2889.397461
2855.276367, 2860.972412, 2889.386230
2855.298828, 2860.979980, 2889.386230
2855.280029, 2860.979980, 2889.386230
2855.276367, 2861.017578, 2889.423828
2855.257568, 2861.013672, 2889.423828
2855.246338, 2861.002441, 2889.416260
2855.227539, 2860.998779, 2889.446289
2855.223633, 2860.983643, 2889.453857
2855.227539, 2861.010010, 2889.438721
2855.212402, 2860.976318, 2889.431152
2855.201172, 2860.953857, 2889.438721
2855.186279, 2860.946289, 2889.449951
2855.182617, 2860.946289, 2889.449951
2855.175049, 2860.953857, 2889.397461
2855.175049, 2860.953857, 2889.401367
2855.212402, 2860.957520, 2889.401367
2855.197510, 2860.942383, 2889.386230
2855.197510, 2860.972412, 2889.363770
2855.159912, 2860.957520, 2889.348633
2855.186279, 2860.968750, 2889.356201
2855.189941, 2860.976318, 2889.326172
2855.201172, 2860.968750, 2889.314941
2855.201172, 2860.983643, 2889.330078
2855.186279, 2860.961182, 2889.352539
2855.201172, 2860.995117, 2889.341309
2855.137451, 2860.998779, 2889.378662
2855.129883, 2860.998779, 2889.352539
2855.118652, 2860.979980, 2889.356201
2855.133789, 2860.987549, 2889.375000
2855.122559, 2860.965088, 2889.408691
2855.088867, 2860.965088, 2889.401367
2855.092529, 2860.946289, 2889.412598
2855.088867, 2860.927490, 2889.375000
2855.152588, 2860.961182, 2889.352539
2855.137451, 2860.931152, 2889.326172
2855.223633, 2860.927490, 2889.284912
2855.238770, 2860.908691, 2889.330078
2855.238770, 2860.953857, 2889.326172
2855.238770, 2860.938721, 2889.330078
2855.212402, 2860.949951, 2889.303711
2855.227539, 2860.961182, 2889.333740
2855.231201, 2860.957520, 2889.348633
2855.250000, 2860.979980, 2889.371338
2855.163818, 2860.965088, 2889.375000
2855.182617, 2860.965088, 2889.386230
2855.114990, 2860.953857, 2889.397461
2855.100098, 2860.972412, 2889.348633
2855.092529, 2860.931152, 2889.348633
2855.107422, 2860.946289, 2889.371338
2855.100098, 2860.957520, 2889.363770
2855.118652, 2860.938721, 2889.367432
2855.077393, 2860.949951, 2889.333740
2855.058838, 2860.953857, 2889.386230
2855.084961, 2860.923828, 2889.363770
2855.096191, 2860.901367, 2889.375000
2855.100098, 2860.856201, 2889.360107
2855.111328, 2860.833740, 2889.375000
2855.118652, 2860.830078, 2889.356201
2855.058838, 2860.837402, 2889.314941
2855.077393, 2860.848633, 2889.322510
2855.100098, 2860.852539, 2889.307617
2855.126221, 2860.875000, 2889.314941
2855.129883, 2860.878662, 2889.262451
2855.148682, 2860.886230, 2889.247559
2855.145020, 2860.916260, 2889.217529
2855.197510, 2860.957520, 2889.195068
2855.205078, 2860.972412, 2889.191162
2855.197510, 2860.957520, 2889.209961
2855.242432, 2860.949951, 2889.209961
2855.246338, 2860.957520, 2889.165039
2855.238770, 2860.946289, 2889.161133
2855.253662, 2860.938721, 2889.149902
2855.235107, 2860.912598, 2889.142578
2855.193848, 2860.908691, 2889.179932
2855.189941, 2860.893799, 2889.213867
2855.148682, 2860.893799, 2889.225098
2855.137451, 2860.916260, 2889.228760
2855.137451, 2860.927490, 2889.213867
2855.159912, 2860.927490, 2889.217529
2855.167480, 2860.983643, 2889.262451
2855.148682, 2860.946289, 2889.243652
2855.129883, 2860.931152, 2889.247559
2855.148682, 2860.923828, 2889.228760
2855.163818, 2860.927490, 2889.209961
2855.141357, 2860.916260, 2889.183838
2855.141357, 2860.908691, 2889.198730
2855.156250, 2860.882568, 2889.206299
2855.137451, 2860.867432, 2889.206299
2855.159912, 2860.852539, 2889.202393
2855.163818, 2860.762451, 2889.168701
2855.141357, 2860.803711, 2889.195068
2855.126221, 2860.796143, 2889.195068
2855.122559, 2860.800049, 2889.206299
2855.141357, 2860.792480, 2889.206299
2855.171143, 2860.777588, 2889.221191
2855.152588, 2860.796143, 2889.217529
2855.171143, 2860.792480, 2889.179932
2855.189941, 2860.814941, 2889.195068
2855.118652, 2860.788818, 2889.221191
2855.070068, 2860.773682, 2889.247559
2855.088867, 2860.770020, 2889.258789
2855.122559, 2860.773682, 2889.251221
2855.107422, 2860.736328, 2889.243652
2855.114990, 2860.743652, 2889.232422
2855.088867, 2860.788818, 2889.225098
2855.122559, 2860.754883, 2889.243652
2855.088867, 2860.739990, 2889.281250
2855.070068, 2860.732422, 2889.262451
2855.073730, 2860.762451, 2889.225098
2855.107422, 2860.777588, 2889.228760
2855.111328, 2860.773682, 2889.225098
2855.081299, 2860.762451, 2889.236328
2855.088867, 2860.811279, 2889.225098
2855.073730, 2860.796143, 2889.247559
2855.118652, 2860.773682, 2889.232422
2855.088867, 2860.803711, 2889.213867
2855.088867, 2860.841309, 2889.202393
2855.122559, 2860.856201, 2889.209961
2855.163818, 2860.871338, 2889.232422
2855.175049, 2860.882568, 2889.213867
2855.171143, 2860.927490, 2889.217529
2855.197510, 2860.946289, 2889.225098
2855.197510, 2860.965088, 2889.254883
2855.208740, 2860.979980, 2889.247559
2855.186279, 2860.965088, 2889.292480
2855.212402, 2860.961182, 2889.296143
2855.231201, 2860.942383, 2889.296143
2855.231201, 2860.927490, 2889.270020
2855.197510, 2860.882568, 2889.232422
2855.163818, 2860.860107, 2889.213867
2855.178711, 2860.841309, 2889.195068
2855.167480, 2860.841309, 2889.187500
2855.189941, 2860.844971, 2889.176270
2855.163818, 2860.844971, 2889.168701
2855.145020, 2860.878662, 2889.142578
2855.118652, 2860.871338, 2889.142578
2855.103760, 2860.882568, 2889.127441
2855.100098, 2860.878662, 2889.135010
2855.114990, 2860.893799, 2889.135010
2855.114990, 2860.886230, 2889.172607
2855.058838, 2860.882568, 2889.172607
2855.066162, 2860.908691, 2889.165039
2855.036133, 2860.889893, 2889.165039
2855.054932, 2860.897461, 2889.168701
2855.070068, 2860.886230, 2889.135010
2855.081299, 2860.878662, 2889.120117
2855.073730, 2860.856201, 2889.116211
2855.043701, 2860.848633, 2889.127441
2855.092529, 2860.886230, 2889.153809
2855.129883, 2860.916260, 2889.149902
2855.133789, 2860.916260, 2889.172607
2855.141357, 2860.889893, 2889.157471
2855.159912, 2860.871338, 2889.153809
2855.137451, 2860.893799, 2889.161133
2855.163818, 2860.863770, 2889.172607
2855.156250, 2860.878662, 2889.176270
2855.178711, 2860.882568, 2889.217529
2855.189941, 2860.905029, 2889.209961
2855.156250, 2860.875000, 2889.209961
2855.152588, 2860.875000, 2889.165039
2855.193848, 2860.871338, 2889.153809
2855.167480, 2860.852539, 2889.179932
2855.159912, 2860.871338, 2889.176270
2855.189941, 2860.860107, 2889.161133
2855.137451, 2860.882568, 2889.183838
2855.133789, 2860.882568, 2889.179932
2855.100098, 2860.889893, 2889.165039
2855.118652, 2860.878662, 2889.131348
2855.084961, 2860.889893, 2889.120117
